Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
279,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-8,1300,52.2099093,7.9108049,7,13.06.25,14:27:58,2.7.0,Android 15,Google Pixel 7a,1749816519802
280,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-8,1300,52.2096938,7.9106807,7,13.06.25,14:28:01,2.7.0,Android 15,Google Pixel 7a,1749816519802
281,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-7,1300,52.2094822,7.9105449,7,13.06.25,14:28:05,2.7.0,Android 15,Google Pixel 7a,1749816519802
282,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-7,1300,52.2093978,7.9104747,7,13.06.25,14:28:09,2.7.0,Android 15,Google Pixel 7a,1749816519802
283,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-98,-98,-7,1300,52.2093109,7.9104005,5,13.06.25,14:28:48,2.7.0,Android 15,Google Pixel 7a,1749816519802
284,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-12,1300,52.2090905,7.9102708,5,13.06.25,14:28:52,2.7.0,Android 15,Google Pixel 7a,1749816519802
285,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-12,1300,52.2086653,7.9099663,5,13.06.25,14:28:56,2.7.0,Android 15,Google Pixel 7a,1749816519802
286,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-12,1300,52.2082399,7.9096813,5,13.06.25,14:28:59,2.7.0,Android 15,Google Pixel 7a,1749816519802
287,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-94,-94,-12,1300,52.2077664,7.9093707,6,13.06.25,14:29:02,2.7.0,Android 15,Google Pixel 7a,1749816519802
288,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-11,1300,52.207212,7.9090056,6,13.06.25,14:29:05,2.7.0,Android 15,Google Pixel 7a,1749816519802
289,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-11,1300,52.206619,7.9085978,7,13.06.25,14:29:08,2.7.0,Android 15,Google Pixel 7a,1749816519802
290,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-11,1300,52.2061963,7.9082921,7,13.06.25,14:29:10,2.7.0,Android 15,Google Pixel 7a,1749816519802
291,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-11,1300,52.2057317,7.907963,7,13.06.25,14:29:12,2.7.0,Android 15,Google Pixel 7a,1749816519802
292,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-10,1300,52.2052469,7.9076353,7,13.06.25,14:29:14,2.7.0,Android 15,Google Pixel 7a,1749816519802
293,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-10,1300,52.2047701,7.9072264,7,13.06.25,14:29:16,2.7.0,Android 15,Google Pixel 7a,1749816519802
294,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-10,1300,52.2042904,7.9066839,7,13.06.25,14:29:18,2.7.0,Android 15,Google Pixel 7a,1749816519802
295,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-10,1300,52.2038297,7.9060814,7,13.06.25,14:29:20,2.7.0,Android 15,Google Pixel 7a,1749816519802
296,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-97,-97,-10,1300,52.2033895,7.9054696,7,13.06.25,14:29:22,2.7.0,Android 15,Google Pixel 7a,1749816519802
297,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-109,-109,-8,1300,52.2029792,7.9048714,7,13.06.25,14:29:24,2.7.0,Android 15,Google Pixel 7a,1749816519802
298,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-109,-109,-8,1300,52.2025851,7.9042432,7,13.06.25,14:29:26,2.7.0,Android 15,Google Pixel 7a,1749816519802
299,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-109,-109,-8,1300,52.2022302,7.9035972,7,13.06.25,14:29:28,2.7.0,Android 15,Google Pixel 7a,1749816519802
300,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-109,-109,-8,1300,52.2018692,7.9028763,7,13.06.25,14:29:30,2.7.0,Android 15,Google Pixel 7a,1749816519802
301,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-109,-109,-8,1300,52.2015546,7.902157,7,13.06.25,14:29:32,2.7.0,Android 15,Google Pixel 7a,1749816519802
302,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-9,1300,52.2012752,7.9013919,7,13.06.25,14:29:34,2.7.0,Android 15,Google Pixel 7a,1749816519802
303,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-9,1300,52.2010104,7.9005848,7,13.06.25,14:29:36,2.7.0,Android 15,Google Pixel 7a,1749816519802
304,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-9,1300,52.2007608,7.8997823,7,13.06.25,14:29:38,2.7.0,Android 15,Google Pixel 7a,1749816519802
305,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-9,1300,52.2005063,7.8989416,7,13.06.25,14:29:40,2.7.0,Android 15,Google Pixel 7a,1749816519802
306,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-9,1300,52.2002515,7.8981129,7,13.06.25,14:29:42,2.7.0,Android 15,Google Pixel 7a,1749816519802
307,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-101,-101,-7,1300,52.1999915,7.8972987,7,13.06.25,14:29:44,2.7.0,Android 15,Google Pixel 7a,1749816519802
308,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-101,-101,-7,1300,52.1997325,7.8965209,7,13.06.25,14:29:46,2.7.0,Android 15,Google Pixel 7a,1749816519802
309,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-101,-101,-7,1300,52.1994794,7.8957365,6,13.06.25,14:29:48,2.7.0,Android 15,Google Pixel 7a,1749816519802
310,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-101,-101,-7,1300,52.1992135,7.8949606,7,13.06.25,14:29:50,2.7.0,Android 15,Google Pixel 7a,1749816519802
311,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-92,-92,-5,1300,52.1988082,7.8938103,7,13.06.25,14:29:53,2.7.0,Android 15,Google Pixel 7a,1749816519802
312,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-92,-92,-5,1300,52.1985447,7.8930243,9,13.06.25,14:29:55,2.7.0,Android 15,Google Pixel 7a,1749816519802
313,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-92,-92,-5,1300,52.1982817,7.8922478,9,13.06.25,14:29:57,2.7.0,Android 15,Google Pixel 7a,1749816519802
314,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-92,-92,-5,1300,52.1980121,7.891467,9,13.06.25,14:29:59,2.7.0,Android 15,Google Pixel 7a,1749816519802
315,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-92,-92,-5,1300,52.1977402,7.8906894,8,13.06.25,14:30:01,2.7.0,Android 15,Google Pixel 7a,1749816519802
316,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-89,-89,-5,1300,52.1974698,7.8898926,8,13.06.25,14:30:03,2.7.0,Android 15,Google Pixel 7a,1749816519802
317,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-89,-89,-5,1300,52.1970741,7.8886768,8,13.06.25,14:30:06,2.7.0,Android 15,Google Pixel 7a,1749816519802
318,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-89,-89,-5,1300,52.1968089,7.8878562,8,13.06.25,14:30:08,2.7.0,Android 15,Google Pixel 7a,1749816519802
319,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-89,-89,-5,1300,52.196543,7.8870453,8,13.06.25,14:30:10,2.7.0,Android 15,Google Pixel 7a,1749816519802
320,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-89,-89,-5,1300,52.1962884,7.8862505,9,13.06.25,14:30:12,2.7.0,Android 15,Google Pixel 7a,1749816519802
321,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.196035,7.8854624,9,13.06.25,14:30:14,2.7.0,Android 15,Google Pixel 7a,1749816519802
322,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1957812,7.8846797,9,13.06.25,14:30:16,2.7.0,Android 15,Google Pixel 7a,1749816519802
323,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.195533,7.8838927,9,13.06.25,14:30:18,2.7.0,Android 15,Google Pixel 7a,1749816519802
324,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1951311,7.8827171,9,13.06.25,14:30:21,2.7.0,Android 15,Google Pixel 7a,1749816519802
325,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1948571,7.8819266,10,13.06.25,14:30:23,2.7.0,Android 15,Google Pixel 7a,1749816519802
326,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1945816,7.8811394,10,13.06.25,14:30:25,2.7.0,Android 15,Google Pixel 7a,1749816519802
327,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1943028,7.8803655,10,13.06.25,14:30:27,2.7.0,Android 15,Google Pixel 7a,1749816519802
328,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1940317,7.8795941,11,13.06.25,14:30:29,2.7.0,Android 15,Google Pixel 7a,1749816519802
329,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1936989,7.8788569,11,13.06.25,14:30:31,2.7.0,Android 15,Google Pixel 7a,1749816519802
330,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-111,-111,-6,1300,52.1933359,7.8781643,12,13.06.25,14:30:33,2.7.0,Android 15,Google Pixel 7a,1749816519802
331,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-128,-128,-14,1300,52.1875111,7.8707328,43,13.06.25,14:31:00,2.7.0,Android 15,Google Pixel 7a,1749816519802
332,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-128,-128,-14,1300,52.1870443,7.870401,31,13.06.25,14:31:02,2.7.0,Android 15,Google Pixel 7a,1749816519802
333,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-114,-114,-10,6400,52.1865568,7.8700574,24,13.06.25,14:31:04,2.7.0,Android 15,Google Pixel 7a,1749816519802
334,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-114,-114,-10,6400,52.1860528,7.8697602,15,13.06.25,14:31:06,2.7.0,Android 15,Google Pixel 7a,1749816519802
335,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-114,-114,-10,6400,52.1855304,7.8695476,12,13.06.25,14:31:08,2.7.0,Android 15,Google Pixel 7a,1749816519802
336,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-114,-114,-10,6400,52.1850003,7.8694139,11,13.06.25,14:31:10,2.7.0,Android 15,Google Pixel 7a,1749816519802
337,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-114,-114,-10,6400,52.1844506,7.8693744,12,13.06.25,14:31:12,2.7.0,Android 15,Google Pixel 7a,1749816519802
338,4G,freenet,262,01,Telekom.de,262,01,42956800,416,12049,-98,-98,-11,6400,52.1839012,7.869414,12,13.06.25,14:31:14,2.7.0,Android 15,Google Pixel 7a,1749816519802
339,4G,freenet,262,01,Telekom.de,262,01,42956800,416,12049,-98,-98,-11,6400,52.1833903,7.8695342,13,13.06.25,14:31:16,2.7.0,Android 15,Google Pixel 7a,1749816519802
340,4G,freenet,262,01,Telekom.de,262,01,42956800,416,12049,-98,-98,-11,6400,52.1828594,7.8697131,12,13.06.25,14:31:18,2.7.0,Android 15,Google Pixel 7a,1749816519802
341,4G,freenet,262,01,Telekom.de,262,01,42956800,416,12049,-98,-98,-11,6400,52.1823595,7.8699967,11,13.06.25,14:31:20,2.7.0,Android 15,Google Pixel 7a,1749816519802
342,4G,freenet,262,01,Telekom.de,262,01,42956800,416,12049,-98,-98,-11,6400,52.1818801,7.8703271,9,13.06.25,14:31:22,2.7.0,Android 15,Google Pixel 7a,1749816519802
343,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-93,-93,-8,1300,52.1814011,7.8707064,8,13.06.25,14:31:24,2.7.0,Android 15,Google Pixel 7a,1749816519802
344,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-93,-93,-8,1300,52.1809462,7.8710921,7,13.06.25,14:31:26,2.7.0,Android 15,Google Pixel 7a,1749816519802
345,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-93,-93,-8,1300,52.1805108,7.8714746,7,13.06.25,14:31:28,2.7.0,Android 15,Google Pixel 7a,1749816519802
346,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-93,-93,-8,1300,52.1800968,7.871854,7,13.06.25,14:31:30,2.7.0,Android 15,Google Pixel 7a,1749816519802
347,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-93,-93,-8,1300,52.1797062,7.8722505,7,13.06.25,14:31:32,2.7.0,Android 15,Google Pixel 7a,1749816519802
348,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-11,1300,52.1791686,7.8728511,7,13.06.25,14:31:35,2.7.0,Android 15,Google Pixel 7a,1749816519802
349,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-11,1300,52.1786997,7.8734824,7,13.06.25,14:31:38,2.7.0,Android 15,Google Pixel 7a,1749816519802
350,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-11,1300,52.1782338,7.874131,7,13.06.25,14:31:41,2.7.0,Android 15,Google Pixel 7a,1749816519802
351,5G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-86,-86,-6,1300,52.1778128,7.874752,7,13.06.25,14:31:44,2.7.0,Android 15,Google Pixel 7a,1749816519802
352,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-83,-83,-9,1300,52.1774649,7.8753053,8,13.06.25,14:31:47,2.7.0,Android 15,Google Pixel 7a,1749816519802
353,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-92,-92,-9,1300,52.1771554,7.8758626,8,13.06.25,14:31:50,2.7.0,Android 15,Google Pixel 7a,1749816519802
354,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-91,-91,-10,1300,52.1767744,7.8765527,7,13.06.25,14:31:54,2.7.0,Android 15,Google Pixel 7a,1749816519802
355,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-101,-101,-9,1300,52.176454,7.8770821,7,13.06.25,14:31:58,2.7.0,Android 15,Google Pixel 7a,1749816519802
356,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-101,-101,-9,1300,52.1762968,7.8773621,7,13.06.25,14:32:01,2.7.0,Android 15,Google Pixel 7a,1749816519802
357,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-101,-101,-9,1300,52.1761442,7.8776512,7,13.06.25,14:32:07,2.7.0,Android 15,Google Pixel 7a,1749816519802
358,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-97,-97,-9,1300,52.1759061,7.878065,7,13.06.25,14:32:59,2.7.0,Android 15,Google Pixel 7a,1749816519802
359,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-97,-97,-9,1300,52.1757053,7.8784028,8,13.06.25,14:33:02,2.7.0,Android 15,Google Pixel 7a,1749816519802
360,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-107,-107,-11,1300,52.1752881,7.8790866,7,13.06.25,14:33:06,2.7.0,Android 15,Google Pixel 7a,1749816519802
361,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-107,-107,-11,1300,52.1749693,7.8796039,6,13.06.25,14:33:09,2.7.0,Android 15,Google Pixel 7a,1749816519802
362,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-107,-107,-11,1300,52.174597,7.8802041,6,13.06.25,14:33:12,2.7.0,Android 15,Google Pixel 7a,1749816519802
363,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-105,-105,-9,1300,52.1741858,7.8808608,6,13.06.25,14:33:15,2.7.0,Android 15,Google Pixel 7a,1749816519802
364,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-105,-105,-9,1300,52.1737681,7.8815501,6,13.06.25,14:33:18,2.7.0,Android 15,Google Pixel 7a,1749816519802
365,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-105,-105,-9,1300,52.1733266,7.8822919,6,13.06.25,14:33:21,2.7.0,Android 15,Google Pixel 7a,1749816519802
366,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-10,1300,52.1730144,7.8828246,6,13.06.25,14:33:23,2.7.0,Android 15,Google Pixel 7a,1749816519802
367,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-10,1300,52.172686,7.8833959,6,13.06.25,14:33:25,2.7.0,Android 15,Google Pixel 7a,1749816519802
368,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-10,1300,52.172335,7.884,7,13.06.25,14:33:27,2.7.0,Android 15,Google Pixel 7a,1749816519802
369,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-10,1300,52.1719524,7.8846385,7,13.06.25,14:33:29,2.7.0,Android 15,Google Pixel 7a,1749816519802
370,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-10,1300,52.1715679,7.8852597,8,13.06.25,14:33:31,2.7.0,Android 15,Google Pixel 7a,1749816519802
371,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-98,-98,-11,1300,52.1711366,7.8858588,8,13.06.25,14:33:33,2.7.0,Android 15,Google Pixel 7a,1749816519802
372,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-98,-98,-11,1300,52.1706941,7.8864161,8,13.06.25,14:33:35,2.7.0,Android 15,Google Pixel 7a,1749816519802
373,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-98,-98,-11,1300,52.1702158,7.8869475,7,13.06.25,14:33:37,2.7.0,Android 15,Google Pixel 7a,1749816519802
374,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-98,-98,-11,1300,52.169704,7.887424,7,13.06.25,14:33:39,2.7.0,Android 15,Google Pixel 7a,1749816519802
375,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-98,-98,-11,1300,52.1691757,7.8878439,7,13.06.25,14:33:41,2.7.0,Android 15,Google Pixel 7a,1749816519802
376,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-85,-85,-8,1300,52.1686498,7.8882143,7,13.06.25,14:33:43,2.7.0,Android 15,Google Pixel 7a,1749816519802
377,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-85,-85,-8,1300,52.1681486,7.8885593,7,13.06.25,14:33:45,2.7.0,Android 15,Google Pixel 7a,1749816519802
378,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-85,-85,-8,1300,52.1676383,7.8888986,7,13.06.25,14:33:47,2.7.0,Android 15,Google Pixel 7a,1749816519802
379,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-85,-85,-8,1300,52.1671004,7.8892487,7,13.06.25,14:33:49,2.7.0,Android 15,Google Pixel 7a,1749816519802
380,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-85,-85,-8,1300,52.1665573,7.8896,7,13.06.25,14:33:51,2.7.0,Android 15,Google Pixel 7a,1749816519802
381,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-13,1300,52.1659934,7.8899794,7,13.06.25,14:33:53,2.7.0,Android 15,Google Pixel 7a,1749816519802
382,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-13,1300,52.165405,7.8903546,7,13.06.25,14:33:55,2.7.0,Android 15,Google Pixel 7a,1749816519802
383,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-13,1300,52.1648014,7.8906693,7,13.06.25,14:33:57,2.7.0,Android 15,Google Pixel 7a,1749816519802
384,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-13,1300,52.1641662,7.8909261,7,13.06.25,14:33:59,2.7.0,Android 15,Google Pixel 7a,1749816519802
385,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-13,1300,52.1634967,7.8911338,7,13.06.25,14:34:01,2.7.0,Android 15,Google Pixel 7a,1749816519802
386,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-109,-109,-8,1300,52.1627919,7.8913137,8,13.06.25,14:34:03,2.7.0,Android 15,Google Pixel 7a,1749816519802
387,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-109,-109,-8,1300,52.1620729,7.8914282,9,13.06.25,14:34:05,2.7.0,Android 15,Google Pixel 7a,1749816519802
388,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-109,-109,-8,1300,52.1613421,7.8914762,8,13.06.25,14:34:07,2.7.0,Android 15,Google Pixel 7a,1749816519802
389,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-109,-109,-8,1300,52.1606223,7.8914695,8,13.06.25,14:34:09,2.7.0,Android 15,Google Pixel 7a,1749816519802
390,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-109,-109,-8,1300,52.1598851,7.891423,8,13.06.25,14:34:11,2.7.0,Android 15,Google Pixel 7a,1749816519802
391,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-10,1300,52.1591632,7.8913108,8,13.06.25,14:34:13,2.7.0,Android 15,Google Pixel 7a,1749816519802
392,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-10,1300,52.15844,7.8911188,8,13.06.25,14:34:15,2.7.0,Android 15,Google Pixel 7a,1749816519802
393,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-10,1300,52.1577479,7.890915,7,13.06.25,14:34:17,2.7.0,Android 15,Google Pixel 7a,1749816519802
394,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-10,1300,52.1570653,7.8906501,7,13.06.25,14:34:19,2.7.0,Android 15,Google Pixel 7a,1749816519802
395,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-10,1300,52.1563564,7.8903084,7,13.06.25,14:34:21,2.7.0,Android 15,Google Pixel 7a,1749816519802
396,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-105,-105,-9,1300,52.155646,7.8899078,7,13.06.25,14:34:23,2.7.0,Android 15,Google Pixel 7a,1749816519802
397,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-105,-105,-9,1300,52.1549552,7.8894634,7,13.06.25,14:34:25,2.7.0,Android 15,Google Pixel 7a,1749816519802
398,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-105,-105,-9,1300,52.1542701,7.8889974,7,13.06.25,14:34:27,2.7.0,Android 15,Google Pixel 7a,1749816519802
399,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-105,-105,-9,1300,52.1536031,7.8885111,7,13.06.25,14:34:29,2.7.0,Android 15,Google Pixel 7a,1749816519802
400,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-105,-105,-9,1300,52.1529469,7.8880182,7,13.06.25,14:34:31,2.7.0,Android 15,Google Pixel 7a,1749816519802
401,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-106,-106,-8,1300,52.1522901,7.8875246,7,13.06.25,14:34:33,2.7.0,Android 15,Google Pixel 7a,1749816519802
402,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-106,-106,-8,1300,52.1516334,7.8870246,8,13.06.25,14:34:35,2.7.0,Android 15,Google Pixel 7a,1749816519802
403,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-106,-106,-8,1300,52.1509723,7.8865342,8,13.06.25,14:34:37,2.7.0,Android 15,Google Pixel 7a,1749816519802
404,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-106,-106,-8,1300,52.1503079,7.8860531,7,13.06.25,14:34:39,2.7.0,Android 15,Google Pixel 7a,1749816519802
405,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-106,-106,-8,1300,52.149658,7.8855982,7,13.06.25,14:34:41,2.7.0,Android 15,Google Pixel 7a,1749816519802
406,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-7,1300,52.1489825,7.8851445,8,13.06.25,14:34:43,2.7.0,Android 15,Google Pixel 7a,1749816519802
407,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-7,1300,52.1483184,7.8846729,8,13.06.25,14:34:45,2.7.0,Android 15,Google Pixel 7a,1749816519802
408,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-7,1300,52.1476651,7.8841856,9,13.06.25,14:34:47,2.7.0,Android 15,Google Pixel 7a,1749816519802
409,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-7,1300,52.1470011,7.8837062,9,13.06.25,14:34:49,2.7.0,Android 15,Google Pixel 7a,1749816519802
410,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-7,1300,52.1463274,7.883251,9,13.06.25,14:34:51,2.7.0,Android 15,Google Pixel 7a,1749816519802
411,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-99,-99,-7,1300,52.1456625,7.8828029,8,13.06.25,14:34:53,2.7.0,Android 15,Google Pixel 7a,1749816519802
412,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-99,-99,-7,1300,52.1450019,7.8823367,8,13.06.25,14:34:55,2.7.0,Android 15,Google Pixel 7a,1749816519802
413,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-99,-99,-7,1300,52.1443334,7.8818739,8,13.06.25,14:34:57,2.7.0,Android 15,Google Pixel 7a,1749816519802
414,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-99,-99,-7,1300,52.1436613,7.8814086,8,13.06.25,14:34:59,2.7.0,Android 15,Google Pixel 7a,1749816519802
415,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-99,-99,-7,1300,52.142988,7.880941,8,13.06.25,14:35:01,2.7.0,Android 15,Google Pixel 7a,1749816519802
416,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-98,-98,-9,1300,52.1423185,7.8804747,9,13.06.25,14:35:03,2.7.0,Android 15,Google Pixel 7a,1749816519802
417,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-98,-98,-9,1300,52.1416564,7.8799999,9,13.06.25,14:35:05,2.7.0,Android 15,Google Pixel 7a,1749816519802
418,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-98,-98,-9,1300,52.1409963,7.8795262,9,13.06.25,14:35:07,2.7.0,Android 15,Google Pixel 7a,1749816519802
