Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
139,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-115,-115,-13,6300,52.3001999,6.9077799,10,16.06.25,13:40:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
140,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-115,-115,-13,6300,52.3005236,6.9086632,10,16.06.25,13:40:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
141,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-115,-115,-13,6300,52.300833,6.9095642,10,16.06.25,13:40:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
142,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-14,6300,52.3011027,6.9104545,10,16.06.25,13:40:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
143,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-14,6300,52.301344,6.9113443,9,16.06.25,13:40:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
144,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-14,6300,52.3015772,6.9122546,9,16.06.25,13:40:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
145,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-14,6300,52.3018125,6.9131902,8,16.06.25,13:40:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
146,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-14,6300,52.3020448,6.9141369,8,16.06.25,13:40:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
147,5G,freenet,262,02,vodafone NL,204,04,26397953,453,22406,-114,-114,-19,6300,52.3022892,6.9150855,8,16.06.25,13:40:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
148,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-102,-102,-13,6300,52.30253,6.9160185,8,16.06.25,13:40:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
149,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-102,-102,-13,6300,52.3027741,6.9169696,8,16.06.25,13:40:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
150,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-102,-102,-13,6300,52.3030054,6.9178802,8,16.06.25,13:40:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
151,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3032302,6.9187479,8,16.06.25,13:40:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
152,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3034544,6.9196,8,16.06.25,13:40:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
153,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3036586,6.9204108,8,16.06.25,13:40:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
154,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3038468,6.9211705,8,16.06.25,13:40:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
155,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3040337,6.9218729,8,16.06.25,13:40:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
156,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-109,-109,-15,6300,52.3042715,6.9228076,8,16.06.25,13:40:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
157,5G,freenet,262,02,vodafone NL,204,04,27942145,63,22406,-108,-108,-18,6300,52.304484,6.9236474,8,16.06.25,13:40:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
158,5G,freenet,262,02,vodafone NL,204,04,26104077,165,22406,-109,-109,-10,1500,52.304694,6.9244547,8,16.06.25,13:40:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
159,5G,freenet,262,02,vodafone NL,204,04,26104077,165,22406,-109,-109,-10,1500,52.3049019,6.9252591,8,16.06.25,13:40:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
160,5G,freenet,262,02,vodafone NL,204,04,26104077,165,22406,-111,-111,-12,1500,52.3051151,6.9260681,7,16.06.25,13:41:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
161,5G,freenet,262,02,vodafone NL,204,04,26104077,165,22406,-108,-108,-10,1500,52.3053193,6.9268704,7,16.06.25,13:41:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
162,5G,freenet,262,02,vodafone NL,204,04,26104077,165,22406,-108,-108,-10,1500,52.3055462,6.9277104,8,16.06.25,13:41:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
163,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-105,-105,-9,100,52.305788,6.9287786,8,16.06.25,13:41:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
164,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-98,-98,-7,100,52.3059216,6.9295789,8,16.06.25,13:41:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
165,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-98,-98,-7,100,52.3060039,6.9303134,9,16.06.25,13:41:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
166,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-88,-88,-8,100,52.3060536,6.9311432,8,16.06.25,13:41:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
167,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-88,-88,-8,100,52.3061218,6.9319151,8,16.06.25,13:41:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
168,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-88,-88,-8,100,52.3061876,6.9326696,8,16.06.25,13:41:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
169,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-80,-80,-7,100,52.3062389,6.9332638,8,16.06.25,13:41:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
170,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-80,-80,-7,100,52.3062772,6.9337045,8,16.06.25,13:41:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
171,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-88,-88,-8,100,52.3063136,6.9340546,8,16.06.25,13:41:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
172,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-82,-82,-5,100,52.3063358,6.9342488,5,16.06.25,13:42:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
173,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-82,-82,-5,100,52.3063482,6.9344292,6,16.06.25,13:42:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
174,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-90,-90,-7,100,52.3063691,6.9349055,6,16.06.25,13:42:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
175,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-90,-90,-7,100,52.3064067,6.9353388,6,16.06.25,13:42:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
176,5G,freenet,262,02,vodafone NL,204,04,26104097,152,22406,-90,-90,-7,100,52.3064846,6.9361656,5,16.06.25,13:42:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
177,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.3065545,6.9369496,6,16.06.25,13:42:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
178,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.3066279,6.9378941,6,16.06.25,13:42:47,2.7.1,Android 15,Google Pixel 7a,1750073688951
179,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.306694,6.9386972,6,16.06.25,13:42:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
180,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.3067603,6.939563,6,16.06.25,13:42:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
181,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.3068345,6.9404512,6,16.06.25,13:42:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
182,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-86,-86,-6,100,52.3069058,6.9413655,6,16.06.25,13:42:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
183,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-92,-92,-7,100,52.3069793,6.9422845,6,16.06.25,13:43:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
184,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-92,-92,-7,100,52.307033,6.9432379,7,16.06.25,13:43:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
185,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-92,-92,-7,100,52.3070376,6.9441821,8,16.06.25,13:43:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
186,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-100,-100,-7,100,52.30704,6.9450578,8,16.06.25,13:43:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
187,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-100,-100,-7,100,52.3070488,6.9459435,8,16.06.25,13:43:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
188,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-100,-100,-7,100,52.3070896,6.9467964,8,16.06.25,13:43:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
189,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-101,-101,-7,100,52.3070923,6.9476046,8,16.06.25,13:43:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
190,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-115,-115,-9,100,52.3070087,6.9484829,8,16.06.25,13:43:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
191,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-115,-115,-9,100,52.3068883,6.9493506,8,16.06.25,13:43:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
192,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-120,-120,-10,100,52.3068128,6.9502514,8,16.06.25,13:43:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
193,5G,freenet,262,02,vodafone NL,204,04,26104095,348,22406,-120,-120,-10,100,52.3067276,6.9511893,8,16.06.25,13:43:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
194,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-113,-113,-12,6300,52.306631,6.9521536,9,16.06.25,13:43:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
195,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-113,-113,-12,6300,52.3065187,6.9531714,10,16.06.25,13:43:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
196,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-115,-115,-14,6300,52.3064039,6.9542139,10,16.06.25,13:43:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
197,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-115,-115,-14,6300,52.3062871,6.9552816,11,16.06.25,13:43:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
198,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-115,-115,-14,6300,52.3062082,6.9560182,11,16.06.25,13:43:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
199,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-115,-115,-14,6300,52.3061257,6.9567761,11,16.06.25,13:43:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
200,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-117,-117,-13,6300,52.3060441,6.9575466,11,16.06.25,13:43:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
201,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-117,-117,-13,6300,52.305957,6.958329,11,16.06.25,13:43:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
202,5G,freenet,262,02,vodafone NL,204,04,26104065,468,22406,-117,-117,-13,6300,52.3058675,6.9591274,11,16.06.25,13:43:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
203,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-116,-116,-12,6300,52.3057771,6.9599477,11,16.06.25,13:43:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
204,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-116,-116,-12,6300,52.3056795,6.9607806,12,16.06.25,13:43:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
205,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-114,-114,-10,6300,52.3055822,6.9616348,12,16.06.25,13:44:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
206,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-114,-114,-10,6300,52.3054933,6.9625095,11,16.06.25,13:44:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
207,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-109,-109,-10,6300,52.305421,6.9634122,10,16.06.25,13:44:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
208,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-109,-109,-10,6300,52.3053708,6.9643373,9,16.06.25,13:44:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
209,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-109,-109,-10,6300,52.305338,6.9652656,8,16.06.25,13:44:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
210,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-100,-100,-7,6300,52.3053235,6.9662065,8,16.06.25,13:44:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
211,5G,freenet,262,02,vodafone NL,204,04,26126595,350,22406,-100,-100,-7,6300,52.3053261,6.9671558,8,16.06.25,13:44:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
212,5G,freenet,262,02,vodafone NL,204,04,26126605,29,22406,-112,-112,-8,1500,52.3053275,6.9681211,8,16.06.25,13:44:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
213,5G,freenet,262,02,vodafone NL,204,04,26126605,29,22406,-112,-112,-8,1500,52.3053288,6.969103,7,16.06.25,13:44:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
214,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.3053336,6.9701045,7,16.06.25,13:44:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
215,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.3053489,6.971122,7,16.06.25,13:44:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
216,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.305383,6.9721357,7,16.06.25,13:44:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
217,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.305437,6.9731543,8,16.06.25,13:44:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
218,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.305514,6.9741709,8,16.06.25,13:44:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
219,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-99,-99,-8,100,52.3056165,6.9751787,8,16.06.25,13:44:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
220,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-92,-92,-8,100,52.305743,6.9761887,8,16.06.25,13:44:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
221,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-92,-92,-8,100,52.3058825,6.9771894,8,16.06.25,13:44:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
222,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-92,-92,-8,100,52.3060197,6.9781916,8,16.06.25,13:44:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
223,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-92,-92,-8,100,52.3061535,6.9791975,8,16.06.25,13:44:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
224,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-102,-102,-20,100,52.3062828,6.9801975,8,16.06.25,13:44:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
225,5G,freenet,262,02,vodafone NL,204,04,27813921,408,22406,-102,-102,-20,100,52.3064128,6.981197,8,16.06.25,13:44:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
226,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-91,-91,-6,100,52.3065471,6.982192,8,16.06.25,13:44:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
227,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-91,-91,-6,100,52.3066811,6.9831858,8,16.06.25,13:44:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
228,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-91,-91,-6,100,52.3068098,6.9841776,8,16.06.25,13:44:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
229,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-91,-91,-6,100,52.3069394,6.9851712,8,16.06.25,13:44:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
230,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-92,-92,-7,100,52.3070486,6.9861682,8,16.06.25,13:44:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
231,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-92,-92,-7,100,52.3071328,6.9871662,8,16.06.25,13:44:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
232,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-100,-100,-7,100,52.3071953,6.9881671,8,16.06.25,13:44:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
233,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-100,-100,-7,100,52.307243,6.9891761,8,16.06.25,13:44:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
234,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-100,-100,-7,100,52.3072809,6.9901957,9,16.06.25,13:44:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
235,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-111,-111,-7,100,52.3073197,6.9912147,9,16.06.25,13:45:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
236,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-111,-111,-7,100,52.3073564,6.9922255,9,16.06.25,13:45:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
237,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-119,-119,-10,100,52.3073953,6.9932427,8,16.06.25,13:45:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
238,5G,freenet,262,02,vodafone NL,204,04,27813919,10,22406,-119,-119,-10,100,52.3074353,6.9942557,8,16.06.25,13:45:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
239,5G,freenet,262,02,vodafone NL,204,04,26496003,446,22406,-107,-107,-10,6300,52.307469,6.9952757,9,16.06.25,13:45:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
240,5G,freenet,262,02,vodafone NL,204,04,26496003,446,22406,-105,-105,-11,6300,52.3075073,6.9962987,9,16.06.25,13:45:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
241,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-112,-112,-11,1500,52.3075445,6.9973097,9,16.06.25,13:45:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
242,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-112,-112,-11,1500,52.307583,6.998322,9,16.06.25,13:45:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
243,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-112,-112,-11,1500,52.3076224,6.9993334,9,16.06.25,13:45:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
244,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-112,-112,-11,1500,52.3076576,7.0003368,9,16.06.25,13:45:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
245,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-107,-107,-7,1500,52.3076897,7.0013445,9,16.06.25,13:45:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
246,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-107,-107,-7,1500,52.3077238,7.0023562,9,16.06.25,13:45:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
247,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-107,-107,-7,1500,52.307756,7.0033719,9,16.06.25,13:45:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
248,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-107,-107,-7,1500,52.3077915,7.0043912,9,16.06.25,13:45:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
249,5G,freenet,262,02,vodafone NL,204,04,26496013,252,22406,-107,-107,-7,1500,52.3078293,7.0054142,9,16.06.25,13:45:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
250,5G,freenet,262,02,vodafone NL,204,04,27696161,422,22406,-100,-100,-9,100,52.307864,7.0064376,9,16.06.25,13:45:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
251,5G,freenet,262,02,vodafone NL,204,04,27696161,422,22406,-100,-100,-9,100,52.3079013,7.0074564,9,16.06.25,13:45:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
252,5G,freenet,262,02,vodafone NL,204,04,27696161,422,22406,-100,-100,-9,100,52.3079412,7.0084757,9,16.06.25,13:45:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
253,5G,freenet,262,02,vodafone NL,204,04,27696161,422,22406,-100,-100,-9,100,52.307982,7.0094909,9,16.06.25,13:45:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
254,5G,freenet,262,02,vodafone NL,204,04,27696161,422,22406,-100,-100,-9,100,52.3080155,7.0105104,9,16.06.25,13:45:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
255,5G,freenet,262,02,vodafone NL,204,04,27696160,394,22406,-84,-84,-7,100,52.3080527,7.0115214,9,16.06.25,13:45:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
256,5G,freenet,262,02,vodafone NL,204,04,27696160,394,22406,-84,-84,-7,100,52.3080848,7.0125311,9,16.06.25,13:45:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
257,5G,freenet,262,02,vodafone NL,204,04,27696160,394,22406,-97,-97,-13,100,52.30812,7.013549,8,16.06.25,13:45:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
258,5G,freenet,262,02,vodafone NL,204,04,27696160,394,22406,-97,-97,-13,100,52.3081497,7.0145631,8,16.06.25,13:45:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
259,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-90,-90,-9,100,52.3081764,7.0155746,8,16.06.25,13:45:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
260,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-93,-93,-10,100,52.3082132,7.0165858,8,16.06.25,13:45:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
261,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-93,-93,-10,100,52.3082535,7.0176005,8,16.06.25,13:45:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
262,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-93,-93,-10,100,52.3082975,7.018614,8,16.06.25,13:45:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
263,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-93,-93,-10,100,52.3083317,7.0196273,8,16.06.25,13:45:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
264,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-8,100,52.3083667,7.0206421,8,16.06.25,13:45:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
265,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-9,100,52.3084013,7.0216502,8,16.06.25,13:46:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
266,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-9,100,52.3084407,7.0226658,8,16.06.25,13:46:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
267,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-9,100,52.3084765,7.0236848,8,16.06.25,13:46:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
268,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-9,100,52.3085081,7.0247053,8,16.06.25,13:46:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
269,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-98,-98,-9,100,52.3085432,7.0257249,8,16.06.25,13:46:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
270,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-109,-109,-8,100,52.3085834,7.0267391,8,16.06.25,13:46:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
271,5G,freenet,262,02,vodafone NL,204,04,27696159,36,22406,-109,-109,-8,100,52.3086216,7.0277527,8,16.06.25,13:46:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
