Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
559,4G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-95,-95,-10,6400,52.2421541,7.9687785,10,16.06.25,09:07:51,2.7.1,Android 15,Google Pixel 7a,1750055874107
560,4G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-95,-95,-10,6400,52.2422155,7.9698015,10,16.06.25,09:07:53,2.7.1,Android 15,Google Pixel 7a,1750055874107
561,4G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-95,-95,-10,6400,52.2423015,7.9708346,10,16.06.25,09:07:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
562,4G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-95,-95,-10,6400,52.2424883,7.9724612,11,16.06.25,09:07:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
563,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-105,-105,-10,1300,52.2426267,7.9735438,10,16.06.25,09:08:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
564,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-105,-105,-10,1300,52.2427546,7.974637,10,16.06.25,09:08:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
565,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-105,-105,-10,1300,52.2428775,7.9757562,10,16.06.25,09:08:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
566,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-105,-105,-10,1300,52.2429971,7.9769102,11,16.06.25,09:08:06,2.7.1,Android 15,Google Pixel 7a,1750055874107
567,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-105,-105,-10,1300,52.2431111,7.9780817,12,16.06.25,09:08:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
568,4G,freenet,262,01,Telekom.de,262,01,28789261,361,3020,-94,-94,-10,1300,52.2432243,7.9792531,12,16.06.25,09:08:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
569,4G,freenet,262,01,Telekom.de,262,01,28789261,361,3020,-94,-94,-10,1300,52.2433383,7.9803997,12,16.06.25,09:08:12,2.7.1,Android 15,Google Pixel 7a,1750055874107
570,4G,freenet,262,01,Telekom.de,262,01,28789261,361,3020,-94,-94,-10,1300,52.2434593,7.9816067,12,16.06.25,09:08:14,2.7.1,Android 15,Google Pixel 7a,1750055874107
571,4G,freenet,262,01,Telekom.de,262,01,28789261,361,3020,-94,-94,-10,1300,52.2435817,7.9828345,12,16.06.25,09:08:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
572,4G,freenet,262,01,Telekom.de,262,01,28789261,361,3020,-94,-94,-10,1300,52.2437038,7.9840608,12,16.06.25,09:08:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
573,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-102,-102,-10,1300,52.2438353,7.9852966,12,16.06.25,09:08:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
574,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-102,-102,-10,1300,52.2439799,7.9865724,12,16.06.25,09:08:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
575,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-102,-102,-10,1300,52.2441203,7.9878481,12,16.06.25,09:08:24,2.7.1,Android 15,Google Pixel 7a,1750055874107
576,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-102,-102,-10,1300,52.2442581,7.9891241,12,16.06.25,09:08:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
577,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-102,-102,-10,1300,52.2443841,7.9903766,13,16.06.25,09:08:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
578,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-110,-110,-8,1300,52.2445113,7.9916482,13,16.06.25,09:08:30,2.7.1,Android 15,Google Pixel 7a,1750055874107
579,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-110,-110,-8,1300,52.2446456,7.9929265,13,16.06.25,09:08:32,2.7.1,Android 15,Google Pixel 7a,1750055874107
580,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-110,-110,-8,1300,52.2447847,7.9942098,13,16.06.25,09:08:34,2.7.1,Android 15,Google Pixel 7a,1750055874107
581,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-110,-110,-8,1300,52.2449173,7.9954747,13,16.06.25,09:08:36,2.7.1,Android 15,Google Pixel 7a,1750055874107
582,4G,freenet,262,01,Telekom.de,262,01,28789260,360,3020,-110,-110,-8,1300,52.2450447,7.9967484,13,16.06.25,09:08:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
583,4G,freenet,262,01,Telekom.de,262,01,28789248,389,3020,-105,-105,-9,6400,52.2451786,7.9980332,13,16.06.25,09:08:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
584,4G,freenet,262,01,Telekom.de,262,01,28789248,389,3020,-105,-105,-9,6400,52.2453102,7.9993132,13,16.06.25,09:08:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
585,4G,freenet,262,01,Telekom.de,262,01,28789248,389,3020,-105,-105,-9,6400,52.2454345,8.0005882,14,16.06.25,09:08:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
586,4G,freenet,262,01,Telekom.de,262,01,28789248,389,3020,-105,-105,-9,6400,52.2455685,8.0018618,13,16.06.25,09:08:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
587,4G,freenet,262,01,Telekom.de,262,01,28789248,389,3020,-105,-105,-9,6400,52.2457624,8.0030985,13,16.06.25,09:08:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
588,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-102,-102,-8,6400,52.2460577,8.0042902,13,16.06.25,09:08:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
589,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-102,-102,-8,6400,52.2464469,8.0054387,12,16.06.25,09:08:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
590,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-102,-102,-8,6400,52.2470741,8.007113,11,16.06.25,09:08:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
591,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-102,-102,-8,6400,52.2475495,8.0081383,12,16.06.25,09:08:57,2.7.1,Android 15,Google Pixel 7a,1750055874107
592,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-102,-102,-8,6400,52.2480281,8.0090779,12,16.06.25,09:08:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
593,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-79,-79,-6,6400,52.2485339,8.0099403,13,16.06.25,09:09:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
594,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-79,-79,-6,6400,52.2490899,8.0107662,14,16.06.25,09:09:03,2.7.1,Android 15,Google Pixel 7a,1750055874107
595,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-79,-79,-6,6400,52.2496837,8.011559,14,16.06.25,09:09:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
596,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-79,-79,-6,6400,52.2502993,8.012362,14,16.06.25,09:09:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
597,4G,freenet,262,01,Telekom.de,262,01,45081607,172,3020,-79,-79,-6,6400,52.2509213,8.0131772,14,16.06.25,09:09:09,2.7.1,Android 15,Google Pixel 7a,1750055874107
598,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-97,-97,-8,1300,52.2515413,8.0139829,14,16.06.25,09:09:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
599,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-97,-97,-8,1300,52.2521531,8.0147734,14,16.06.25,09:09:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
600,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-97,-97,-8,1300,52.252745,8.015545,14,16.06.25,09:09:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
601,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-97,-97,-8,1300,52.253337,8.0163174,14,16.06.25,09:09:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
602,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-97,-97,-8,1300,52.2539293,8.0171132,14,16.06.25,09:09:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
603,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-105,-105,-8,1300,52.2545204,8.0178952,14,16.06.25,09:09:21,2.7.1,Android 15,Google Pixel 7a,1750055874107
604,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-105,-105,-8,1300,52.2551196,8.0186745,13,16.06.25,09:09:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
605,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-105,-105,-8,1300,52.2557248,8.0194833,12,16.06.25,09:09:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
606,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-105,-105,-8,1300,52.2562885,8.0203009,11,16.06.25,09:09:27,2.7.1,Android 15,Google Pixel 7a,1750055874107
607,4G,freenet,262,01,Telekom.de,262,01,45081600,415,3020,-105,-105,-8,1300,52.2568277,8.0211536,11,16.06.25,09:09:29,2.7.1,Android 15,Google Pixel 7a,1750055874107
608,4G,freenet,262,01,Telekom.de,262,01,28520450,407,3020,-102,-102,-6,1300,52.2573489,8.0219525,10,16.06.25,09:09:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
609,4G,freenet,262,01,Telekom.de,262,01,28520450,407,3020,-102,-102,-6,1300,52.2578732,8.0227503,11,16.06.25,09:09:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
610,4G,freenet,262,01,Telekom.de,262,01,28520450,407,3020,-102,-102,-6,1300,52.2583721,8.0235375,11,16.06.25,09:09:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
611,4G,freenet,262,01,Telekom.de,262,01,28520450,407,3020,-102,-102,-6,1300,52.2590154,8.0247632,11,16.06.25,09:09:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
612,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-116,-116,-13,1300,52.259376,8.0256393,11,16.06.25,09:09:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
613,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-116,-116,-13,1300,52.2597003,8.026543,11,16.06.25,09:09:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
614,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-116,-116,-13,1300,52.2600015,8.0274544,11,16.06.25,09:09:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
615,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-116,-116,-13,1300,52.2602517,8.0283604,10,16.06.25,09:09:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
616,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-116,-116,-13,1300,52.2604768,8.0292373,10,16.06.25,09:09:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
617,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-95,-95,-7,1300,52.2606618,8.0301339,10,16.06.25,09:09:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
618,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-95,-95,-7,1300,52.2607922,8.031043,11,16.06.25,09:09:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
619,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-95,-95,-7,1300,52.2608847,8.0319374,11,16.06.25,09:09:54,2.7.1,Android 15,Google Pixel 7a,1750055874107
620,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-95,-95,-7,1300,52.2609631,8.0328107,10,16.06.25,09:09:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
621,4G,freenet,262,01,Telekom.de,262,01,42330882,9,3020,-95,-95,-7,1300,52.2610443,8.0336713,10,16.06.25,09:09:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
622,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-93,-93,-9,1300,52.261128,8.0344882,10,16.06.25,09:10:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
623,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-93,-93,-9,1300,52.2612066,8.0352326,10,16.06.25,09:10:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
624,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-93,-93,-9,1300,52.261343,8.0362057,10,16.06.25,09:10:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
625,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-93,-93,-9,1300,52.2614773,8.0370915,10,16.06.25,09:10:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
626,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-105,-105,-11,1300,52.2615819,8.0378681,10,16.06.25,09:10:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
627,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-105,-105,-11,1300,52.2617003,8.0387787,9,16.06.25,09:10:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
628,4G,freenet,262,01,Telekom.de,262,01,42330881,10,3020,-105,-105,-11,1300,52.2618114,8.03963,9,16.06.25,09:10:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
629,5G,freenet,262,01,Telekom.de,262,01,33237763,155,3020,-94,-94,-8,1300,52.2619319,8.0404616,9,16.06.25,09:10:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
630,5G,freenet,262,01,Telekom.de,262,01,33237763,155,3020,-92,-92,-9,1300,52.2620578,8.0412175,11,16.06.25,09:10:27,2.7.1,Android 15,Google Pixel 7a,1750055874107
631,5G,freenet,262,01,Telekom.de,262,01,33237763,155,3020,-99,-99,-10,1300,52.2621789,8.0420283,12,16.06.25,09:10:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
